6324,,20181029,0914,100,3060
6324,,20181029,0914,300,3055
6324,,20181029,0914,100,3055
6324,,20181029,0914,400,3060
6324,,20181029,0913,100,3060
6324,,20181029,0913,100,3070
6324,,20181029,0913,100,3060
6324,,20181029,0913,100,3060
6324,,20181029,0913,100,3070
6324,,20181029,0913,100,3075
6324,,20181029,0913,1000,3065
6324,,20181029,0913,100,3075
6324,,20181029,0912,600,3075
6324,,20181029,0912,100,3075
6324,,20181029,0912,100,3065
6324,,20181029,0912,600,3070
6324,,20181029,0912,100,3070
6324,,20181029,0912,200,3060
6324,,20181029,0912,100,3060
6324,,20181029,0912,200,3065
6324,,20181029,0912,100,3065
6324,,20181029,0911,100,3065
6324,,20181029,0911,300,3060
6324,,20181029,0911,200,3055
6324,,20181029,0911,500,3055
6324,,20181029,0911,700,3060
6324,,20181029,0911,1200,3060
6324,,20181029,0911,1300,3060
6324,,20181029,0911,100,3060
6324,,20181029,0911,100,3060
6324,,20181029,0911,200,3060
6324,,20181029,0911,300,3065
6324,,20181029,0911,300,3075
6324,,20181029,0911,100,3075
6324,,20181029,0911,100,3075
6324,,20181029,0911,200,3070
6324,,20181029,0911,100,3070
6324,,20181029,0911,100,3070
6324,,20181029,0911,300,3080
6324,,20181029,0911,100,3080
6324,,20181029,0911,3200,3075
6324,,20181029,0911,600,3080
6324,,20181029,0911,100,3090
6324,,20181029,0911,300,3085
6324,,20181029,0911,300,3090
6324,,20181029,0911,100,3095
6324,,20181029,0911,100,3100
6324,,20181029,0911,100,3095
6324,,20181029,0911,100,3095
6324,,20181029,0911,100,3095
6324,,20181029,0911,100,3095
6324,,20181029,0910,100,3105
6324,,20181029,0910,200,3105
6324,,20181029,0910,200,3105
6324,,20181029,0910,300,3100
6324,,20181029,0910,300,3100
6324,,20181029,0910,300,3100
6324,,20181029,0910,200,3095
6324,,20181029,0910,200,3095
6324,,20181029,0910,100,3100
6324,,20181029,0910,200,3100
6324,,20181029,0910,100,3105
6324,,20181029,0910,100,3100
6324,,20181029,0910,100,3100
6324,,20181029,0910,100,3110
6324,,20181029,0909,100,3100
6324,,20181029,0909,100,3110
6324,,20181029,0909,200,3105
6324,,20181029,0909,100,3105
6324,,20181029,0909,100,3105
6324,,20181029,0909,600,3100
6324,,20181029,0909,100,3100
6324,,20181029,0909,100,3100
6324,,20181029,0909,900,3095
6324,,20181029,0909,200,3095
6324,,20181029,0908,100,3100
6324,,20181029,0908,100,3095
6324,,20181029,0908,100,3100
6324,,20181029,0908,100,3090
6324,,20181029,0908,100,3095
6324,,20181029,0908,300,3095
6324,,20181029,0908,200,3090
6324,,20181029,0908,100,3095
6324,,20181029,0908,400,3100
6324,,20181029,0908,100,3090
6324,,20181029,0908,600,3100
6324,,20181029,0908,600,3095
6324,,20181029,0907,100,3100
6324,,20181029,0907,100,3100
6324,,20181029,0907,200,3100
6324,,20181029,0907,200,3100
6324,,20181029,0906,200,3105
6324,,20181029,0906,200,3095
6324,,20181029,0906,200,3100
6324,,20181029,0906,100,3105
6324,,20181029,0906,300,3110
6324,,20181029,0906,100,3110
6324,,20181029,0906,100,3120
6324,,20181029,0905,100,3110
6324,,20181029,0905,100,3110
6324,,20181029,0905,200,3115
6324,,20181029,0905,100,3115
6324,,20181029,0905,100,3115
6324,,20181029,0905,200,3115
6324,,20181029,0905,100,3115
6324,,20181029,0905,300,3120
6324,,20181029,0905,100,3125
6324,,20181029,0905,200,3130
6324,,20181029,0905,100,3125
6324,,20181029,0905,100,3125
6324,,20181029,0905,200,3125
6324,,20181029,0905,200,3125
6324,,20181029,0905,100,3125
6324,,20181029,0905,200,3125
6324,,20181029,0905,800,3120
6324,,20181029,0905,100,3120
6324,,20181029,0905,200,3115
6324,,20181029,0905,200,3115
6324,,20181029,0905,100,3120
6324,,20181029,0905,300,3115
6324,,20181029,0905,200,3115
6324,,20181029,0905,100,3115
6324,,20181029,0905,100,3110
6324,,20181029,0905,300,3110
6324,,20181029,0904,200,3105
6324,,20181029,0904,200,3100
6324,,20181029,0904,100,3100
6324,,20181029,0904,800,3095
6324,,20181029,0904,300,3095
6324,,20181029,0904,100,3100
6324,,20181029,0904,100,3100
6324,,20181029,0904,100,3110
6324,,20181029,0904,100,3100
6324,,20181029,0904,100,3105
6324,,20181029,0904,100,3110
6324,,20181029,0904,200,3105
6324,,20181029,0904,200,3105
6324,,20181029,0904,2000,3100
6324,,20181029,0904,200,3095
6324,,20181029,0904,100,3095
6324,,20181029,0904,100,3095
6324,,20181029,0904,100,3080
6324,,20181029,0904,300,3090
6324,,20181029,0904,100,3090
6324,,20181029,0904,900,3085
6324,,20181029,0904,100,3085
6324,,20181029,0904,100,3080
6324,,20181029,0904,100,3080
6324,,20181029,0904,500,3075
6324,,20181029,0903,1200,3080
6324,,20181029,0903,100,3075
6324,,20181029,0903,300,3085
6324,,20181029,0903,1800,3075
6324,,20181029,0903,100,3075
6324,,20181029,0903,200,3075
6324,,20181029,0903,100,3085
6324,,20181029,0903,100,3085
6324,,20181029,0903,200,3080
6324,,20181029,0903,100,3085
6324,,20181029,0903,200,3080
6324,,20181029,0903,200,3080
6324,,20181029,0903,1100,3080
6324,,20181029,0903,100,3085
6324,,20181029,0903,100,3085
6324,,20181029,0903,600,3075
6324,,20181029,0903,100,3080
6324,,20181029,0903,500,3075
6324,,20181029,0903,100,3070
6324,,20181029,0903,200,3065
6324,,20181029,0903,3900,3060
6324,,20181029,0903,200,3055
6324,,20181029,0903,200,3055
6324,,20181029,0903,200,3045
6324,,20181029,0903,600,3050
6324,,20181029,0903,1100,3050
6324,,20181029,0903,400,3045
6324,,20181029,0903,100,3030
6324,,20181029,0903,200,3030
6324,,20181029,0903,100,3040
6324,,20181029,0903,100,3040
6324,,20181029,0903,22600,3040
