,6324,2018/10/25,14:58:32,3135.0,800,bid
,6324,2018/10/25,14:58:32,3140.0,100,trade
,6324,2018/10/25,14:58:32,3140.0,600,ask
,6324,2018/10/25,14:58:32,3140.0,700,ask
,6324,2018/10/25,14:58:32,3140.0,600,ask
,6324,2018/10/25,14:58:26,3140.0,100,trade
,6324,2018/10/25,14:58:26,3140.0,700,ask
,6324,2018/10/25,14:58:22,3140.0,800,ask
,6324,2018/10/25,14:58:22,3140.0,700,ask
,6324,2018/10/25,14:58:19,3140.0,200,ask
,6324,2018/10/25,14:58:19,3145.0,2000,ask
,6324,2018/10/25,14:58:18,3145.0,1900,ask
,6324,2018/10/25,14:58:18,3145.0,1800,ask
,6324,2018/10/25,14:58:18,3140.0,100,trade
,6324,2018/10/25,14:58:18,3140.0,100,ask
,6324,2018/10/25,14:58:18,3140.0,200,ask
,6324,2018/10/25,14:58:17,3145.0,1800,ask
,6324,2018/10/25,14:58:13,3145.0,1700,ask
,6324,2018/10/25,14:58:12,3135.0,600,bid
,6324,2018/10/25,14:58:12,3140.0,200,ask
,6324,2018/10/25,14:58:12,3145.0,1700,ask
,6324,2018/10/25,14:58:12,3135.0,500,bid
,6324,2018/10/25,14:58:12,3145.0,1900,ask
,6324,2018/10/25,14:58:11,3145.0,1700,ask
,6324,2018/10/25,14:58:11,3140.0,100,bid
,6324,2018/10/25,14:58:11,3140.0,200,bid
,6324,2018/10/25,14:58:11,3145.0,1900,ask
,6324,2018/10/25,14:58:11,3140.0,100,bid
,6324,2018/10/25,14:58:11,3140.0,100,trade
,6324,2018/10/25,14:58:11,3145.0,1700,ask
,6324,2018/10/25,14:58:10,3135.0,600,bid
,6324,2018/10/25,14:58:10,3135.0,100,trade
,6324,2018/10/25,14:58:10,3135.0,400,bid
,6324,2018/10/25,14:58:10,3140.0,100,trade
,6324,2018/10/25,14:58:10,3140.0,100,ask
,6324,2018/10/25,14:58:10,3140.0,200,ask
,6324,2018/10/25,14:58:10,3145.0,1700,ask
,6324,2018/10/25,14:58:10,3145.0,1800,ask
,6324,2018/10/25,14:58:10,3140.0,200,trade
,6324,2018/10/25,14:58:10,3145.0,1600,ask
,6324,2018/10/25,14:58:10,3140.0,200,ask
,6324,2018/10/25,14:58:10,3140.0,800,trade
,6324,2018/10/25,14:58:10,3145.0,1300,ask
,6324,2018/10/25,14:58:10,3140.0,100,trade
,6324,2018/10/25,14:58:10,3140.0,800,ask
,6324,2018/10/25,14:58:07,3140.0,900,ask
,6324,2018/10/25,14:58:07,3140.0,1100,ask
,6324,2018/10/25,14:58:07,3135.0,500,bid
,6324,2018/10/25,14:58:07,3135.0,400,bid
,6324,2018/10/25,14:58:06,3135.0,100,trade
,6324,2018/10/25,14:58:06,3135.0,100,bid
,6324,2018/10/25,14:58:06,3140.0,100,trade
,6324,2018/10/25,14:58:06,3140.0,1300,ask
,6324,2018/10/25,14:58:04,3140.0,100,trade
,6324,2018/10/25,14:58:04,3140.0,1400,ask
,6324,2018/10/25,14:58:04,3135.0,200,bid
,6324,2018/10/25,14:58:04,3130.0,3500,bid
,6324,2018/10/25,14:58:04,3130.0,3200,bid
,6324,2018/10/25,14:58:01,3140.0,1500,ask
,6324,2018/10/25,14:57:59,3135.0,100,trade
,6324,2018/10/25,14:57:59,3130.0,3100,bid
,6324,2018/10/25,14:57:59,3135.0,100,bid
,6324,2018/10/25,14:57:56,3135.0,300,bid
,6324,2018/10/25,14:57:56,3135.0,500,bid
,6324,2018/10/25,14:57:56,3135.0,400,bid
,6324,2018/10/25,14:57:56,3135.0,200,bid
,6324,2018/10/25,14:57:55,3130.0,3200,bid
,6324,2018/10/25,14:57:55,3140.0,1100,ask
,6324,2018/10/25,14:57:55,3135.0,200,bid
,6324,2018/10/25,14:57:55,3140.0,900,ask
,6324,2018/10/25,14:57:55,3140.0,1000,ask
,6324,2018/10/25,14:57:55,3135.0,200,trade
,6324,2018/10/25,14:57:55,3140.0,1200,ask
,6324,2018/10/25,14:57:55,3130.0,3100,bid
,6324,2018/10/25,14:57:55,3135.0,200,ask
,6324,2018/10/25,14:57:55,3130.0,3300,bid
,6324,2018/10/25,14:57:55,3130.0,100,trade
,6324,2018/10/25,14:57:55,3130.0,3400,bid
,6324,2018/10/25,14:57:54,3130.0,3500,bid
,6324,2018/10/25,14:57:48,3135.0,200,trade
,6324,2018/10/25,14:57:48,3130.0,3400,bid
,6324,2018/10/25,14:57:45,3135.0,200,bid
,6324,2018/10/25,14:57:45,3135.0,400,bid
,6324,2018/10/25,14:57:45,3135.0,600,bid
,6324,2018/10/25,14:57:45,3135.0,400,bid
,6324,2018/10/25,14:57:45,3140.0,1200,ask
,6324,2018/10/25,14:57:45,3135.0,200,bid
,6324,2018/10/25,14:57:45,3140.0,1000,ask
,6324,2018/10/25,14:57:45,3135.0,200,trade
,6324,2018/10/25,14:57:45,3140.0,800,ask
,6324,2018/10/25,14:57:45,3135.0,200,trade
,6324,2018/10/25,14:57:45,3135.0,200,ask
,6324,2018/10/25,14:57:45,3130.0,3400,bid
,6324,2018/10/25,14:57:45,3135.0,200,bid
,6324,2018/10/25,14:57:45,3135.0,100,trade
,6324,2018/10/25,14:57:45,3135.0,400,bid
,6324,2018/10/25,14:57:43,3135.0,500,bid
,6324,2018/10/25,14:57:43,3140.0,100,trade
,6324,2018/10/25,14:57:43,3140.0,800,ask
,6324,2018/10/25,14:57:43,3135.0,600,bid
,6324,2018/10/25,14:57:43,3135.0,500,bid
,6324,2018/10/25,14:57:43,3135.0,300,trade
,6324,2018/10/25,14:57:43,3140.0,900,ask
,6324,2018/10/25,14:57:43,3135.0,400,bid
,6324,2018/10/25,14:57:41,3135.0,700,bid
,6324,2018/10/25,14:57:41,3140.0,100,trade
,6324,2018/10/25,14:57:41,3140.0,1200,ask
